"date";"SMB";"SMB_acum"
2019-11-13;-0,00452148501586525;-0,710076329896928
2019-11-14;-0,00466864994669791;-0,711429882023902
2019-11-18;0,00712068287000034;-0,709375065728035
2019-11-19;0,00765383498554828;-0,707150670438432
2019-11-21;-0,00160436634852368;-0,707620508047968
2019-11-22;-0,00376026161301701;-0,708719931427989
2019-11-25;0,00564416145776037;-0,707075899691541
2019-11-26;0,00116701633932004;-0,7067340524803
2019-11-27;0,000439547965066733;-0,706605148029845
2019-11-28;-0,00192758615778676;-0,707170691885268
2019-11-29;0,00681900723121465;-0,705173886715722
2019-12-02;-0,012277469396872;-0,708793605298969
2019-12-03;-0,0267376969502285;-0,716579793630453
2019-12-04;0,00911567299022753;-0,713996227710366
2019-12-05;0,00438328055257142;-0,712742592937327
2019-12-06;0,0120824854859483;-0,709271809485761
2019-12-09;0,0071548008291531;-0,707191707187211
2019-12-10;0,00721013986115648;-0,705080518443525
2019-12-11;0,00224371502541665;-0,704418803171468
2019-12-12;0,00664945588666455;-0,702453349042229
2019-12-13;0,00560228952711905;-0,700786406555739
2019-12-16;0,0132575781350899;-0,696819558961571
2019-12-17;0,00600835578225323;-0,694997943005592
2019-12-18;0,00470497512755363;-0,69356291591358
2019-12-19;-0,0170217827044493;-0,698779021371485
2019-12-20;0,00364331939547913;-0,697681577137722
2019-12-23;0,0114486212526006;-0,694220448016688
2019-12-26;0,0181337658839251;-0,688675513208931
2019-12-27;-0,00547167272317406;-0,690378978911362
2019-12-30;0,00623322656246583;-0,688449040938415
2020-01-03;0,00254767073306883;-0,687655311678154
2020-01-06;0,000354956966103992;-0,687544442755209
2020-01-07;0,0114231955251973;-0,683975201831867
2020-01-08;0,00362389901232318;-0,682829959877916
2020-01-09;0,000973806475756955;-0,682521097638929
2020-01-10;0,00399442557309837;-0,681252951792418
2020-01-13;0,00420822555034484;-0,679911592320054
2020-01-14;-0,000384500730574278;-0,680034666546656
2020-01-15;0,00296296149241893;-0,679086621584724
2020-01-16;-0,00163199982422424;-0,679610352161889
2020-01-17;0,000915625359034111;-0,679316995275557
2020-01-20;0,010044927580398;-0,676095757716835
2020-01-21;-0,0141220323943018;-0,68066994391901
2020-01-22;0,00731463027339729;-0,678334162623594
2020-01-23;-0,00875191043119994;-0,681149353221089
2020-01-24;0,0112041129456233;-0,677576914561793
2020-01-27;-0,0103985084239528;-0,6809296337318
2020-01-28;-0,00605199137243928;-0,682860644835656
2020-01-29;-0,0097770685353028;-0,685961338046339
2020-01-30;-0,0118286149269583;-0,689675980450766
2020-01-31;-0,00540213502466291;-0,691352392705767
2020-02-03;-0,0058102330932055;-0,693145707247807
2020-02-04;0,00919639071129863;-0,690323755280219
2020-02-05;-0,000467656549628659;-0,690468577404326
2020-02-06;-0,000860254084716128;-0,690734853074962
2020-02-07;-0,004946017954222;-0,692264484044269
2020-02-10;-0,0259052315959134;-0,70023644385539
2020-02-11;0,00183354301014704;-0,699686814482324
2020-02-12;-0,00783643203714424;-0,702040198350491
2020-02-13;0,00348140196703228;-0,701002880510932
2020-02-14;0,000354831408722389;-0,70089678694182
2020-02-17;-0,00396964077475781;-0,702084119252237
2020-02-18;-0,00184064863760403;-0,702632477712256
2020-02-19;-0,000968618835304191;-0,702920513495351
2020-02-20;-0,00236846700100068;-0,703624136455812
2020-02-21;-0,00433594102262069;-0,704909204720668
2020-02-26;-0,00426607603517981;-0,706168084490611
2020-02-27;0,0148327132402926;-0,701809759947015
2020-02-28;-0,0111442566426605;-0,705132868510501
2020-03-02;0,00256613362396751;-0,704376200049784
2020-03-03;-0,0128229325802077;-0,70816696410565
2020-03-04;-0,0375245732902592;-0,719117874249586
2020-03-05;-0,0102256026008465;-0,721990063245191
2020-03-06;-0,00468905092290439;-0,723293665995708
2020-03-09;-0,0132573500973757;-0,726962058739764
2020-03-10;-0,00136851002309779;-0,727335713899065
2020-03-11;0,00846247584264614;-0,725028298964783
2020-03-12;-0,0112188784356156;-0,728113173051932
2020-03-13;-0,030195579293461;-0,73632295329389
2020-03-16;0,00976315942086214;-0,733748632251276
2020-03-17;-0,0369481070450445;-0,743586116287745
2020-03-18;-0,0589616287928183;-0,758704696516512
2020-03-19;-0,00351837904738161;-0,75955366485652
2020-03-20;-0,0163826400339551;-0,763492810612659
2020-03-23;-0,0190055821027608;-0,767987767418453
2020-03-24;-0,0272718346017446;-0,774315166650999
2020-03-25;0,0129930128759272;-0,771382840705394
2020-03-26;0,0166835869269988;-0,767568686455299
2020-03-27;0,0442527173022893;-0,757282969244805
2020-03-30;-0,00433959751984281;-0,758336263469494
2020-03-31;-0,0121413542569945;-0,76127038850578
2020-04-01;-0,00209051779878966;-0,761769457007707
2020-04-03;-0,00646137440364702;-0,763308753740364
2020-04-06;-0,0522773053514802;-0,775682334295102
2020-04-07;-0,0155340461956524;-0,779166895276662
2020-04-08;0,0202797698175383;-0,774688450744781
2020-04-09;0,00848271452985483;-0,772777197192169
2020-04-13;0,018719406373555;-0,768523721209071
2020-04-14;0,00115818810869572;-0,768255628135531
2020-04-15;0,00585878170188991;-0,766897888450135
2020-04-17;-0,00602969029365874;-0,768303421989579
2020-04-20;-0,00933809405787001;-0,770467026427927
2020-04-22;-0,0126480454611468;-0,773370169912498
2020-04-23;0,0185110762279748;-0,769175007852216
2020-04-24;-0,0127789657711754;-0,772124712526004
2020-04-27;-0,0114040213942259;-0,774723407179573
2020-04-28;-0,0174025805414801;-0,778643801230241
2020-04-29;0,00965667353499189;-0,776506236683774
2020-04-30;0,00340578681582149;-0,775745064571254
2020-05-04;0,000630269311583609;-0,775603723567482
2020-05-05;-0,0110289679833269;-0,778078582915834
2020-05-06;-0,00810754051808937;-0,779877819796675
2020-05-07;-0,00878322732711734;-0,781811202945142
2020-05-08;-0,00498073393821286;-0,782897943291571
2020-05-11;-0,0243869093000838;-0,788192391457381
2020-05-12;-0,0140560424163921;-0,791169568187171
2020-05-13;-0,0134070474971101;-0,793969367705327
2020-05-14;-0,00209948514179348;-0,794401925956584
2020-05-15;0,00605741223533196;-0,793156533667313
2020-05-18;0,00802616246146726;-0,791496374402434
2020-05-19;-0,00837001924643632;-0,793241553761637
2020-05-20;0,00405166094335097;-0,792403838640305
2020-05-21;-0,00784316186151113;-0,794032048935678
2020-05-22;-0,00380096778530714;-0,794814926482479
2020-05-25;0,0136723730428301;-0,792009559614527
2020-05-26;0,000247923866362854;-0,79195799382038
2020-05-27;0,0151679604034776;-0,788802420908387
2020-05-28;0,0181354426918852;-0,784972259316107
2020-05-29;0,000218036551981826;-0,784925375408947
2020-06-01;0,0120585770162283;-0,78233188148408
2020-06-02;0,0283533854388114;-0,776160253422057
2020-06-03;0,0368155872339;-0,767919461705503
2020-06-04;0,0117972649957223;-0,765181546094893
2020-06-05;0,000870527458523895;-0,764977130183
2020-06-08;0,0201818101135676;-0,760233943252008
2020-06-09;0,0263099019356927;-0,75392572181146
2020-06-10;-0,000138839244920641;-0,753959886578438
2020-06-12;-0,0172863389641982;-0,758213019377833
2020-06-15;-0,0130805055978687;-0,761375715331353
2020-06-16;0,00299274790952708;-0,760661573002249
2020-06-17;-0,00237741919418211;-0,761230580772499
2020-06-18;-0,00490164858503617;-0,762400944558405
2020-06-19;0,0160152142488921;-0,758595744780174
2020-06-22;0,0187840381971439;-0,754061198029171
2020-06-23;-0,00216308999676906;-0,754593185791532
2020-06-24;-0,00869532318691491;-0,756727077353346
2020-06-25;-0,0102633343923846;-0,759223868707081
2020-06-26;-0,00435467511054122;-0,760272370533235
2020-06-29;-0,00531888923135759;-0,761547455240064
2020-06-30;-0,00824923882876805;-0,763514507231116
2020-07-01;0,0030346605481768;-0,762796854035995
2020-07-02;-0,00280962134043994;-0,763463305056915
2020-07-03;0,0166583090354031;-0,75952300369434
2020-07-06;0,00272964940835818;-0,75886658580365
2020-07-07;0,00994758422283004;-0,756467890856994
2020-07-08;-0,00244175393835411;-0,757062536343609
2020-07-09;-0,00958927194013071;-0,759392129747056
2020-07-10;0,00831804187848295;-0,757390743405999
2020-07-13;0,0149417728453448;-0,753765731003794
2020-07-14;-0,00936858492273762;-0,756072597663773
2020-07-15;-0,001938060041905;-0,756545343615366
2020-07-16;-0,00225995187138606;-0,757095539421661
2020-07-17;-0,0112531062306043;-0,759828969120436
2020-07-20;-0,00876668878862508;-0,761934473804201
2020-07-21;0,00109009343127753;-0,761674960137881
2020-07-22;-0,010796184034529;-0,764247961128269
2020-07-23;-0,00677868407484461;-0,765846049719781
2020-07-24;-0,00580613455160406;-0,767205579060897
2020-07-27;-0,00935747965743694;-0,7693839481192
2020-07-28;0,00536669531220202;-0,768146302034653
2020-07-29;-0,00912108839435977;-0,770261060108354
2020-07-30;-0,000973217560608752;-0,770484646079012
2020-07-31;-0,01244240696795;-0,77334036951789
2020-08-03;-0,0147277918490684;-0,776678565376217
2020-08-04;-0,00600181523766297;-0,778018899365439
2020-08-05;0,00379195411697464;-0,777177157216997
2020-08-06;-0,00977885565755798;-0,779356109633779
2020-08-07;0,00361734542287417;-0,778557964466878
2020-08-10;-0,00461766996420565;-0,779580510703171
2020-08-11;0,0156897490101277;-0,776122184239164
2020-08-12;-0,00785658461543592;-0,777881099242208
2020-08-13;0,000678525452585288;-0,777730385914543
2020-08-14;0,00418174133446647;-0,776800911881926
2020-08-17;-0,00649398364503828;-0,778250363109752
2020-08-18;0,00102691614313355;-0,778022644827896
2020-08-19;0,00294222654452281;-0,777369537161225
2020-08-20;0,00329729652676192;-0,776635458509356
2020-08-21;0,0147633841839754;-0,773337841970252
2020-08-24;0,00185712909291458;-0,772916901082312
2020-08-25;0,00342377615209943;-0,772139419383693
2020-08-26;-0,00615206688739722;-0,773541232916646
2020-08-27;-0,00376730295338779;-0,774394371698699
2020-08-28;-0,00919213242240935;-0,776468168509286
2020-08-31;0,00338504736951795;-0,775711502671094
2020-09-01;-0,0084397077813585;-0,77760443204727
2020-09-02;0,0105702051718919;-0,775253665264691
2020-09-03;-0,00691858179481464;-0,776808591164642
2020-09-04;0,00845207115663427;-0,774922161495616
2020-09-08;-0,00205812744104783;-0,775385400371413
2020-09-09;-0,0170481293520549;-0,779214659120242
2020-09-10;0,00971695381251625;-0,777069298160432
2020-09-11;-0,00829779458230639;-0,778919131330386
2020-09-14;0,0100590840214656;-0,7766952602969
2020-09-15;-0,00684676626409386;-0,778224175655312
2020-09-16;0,00826862898741287;-0,776390393645428
2020-09-17;-0,00000444766238183458;-0,776391388185462
2020-09-18;0,0142684669395289;-0,773200836100392
2020-09-21;-0,0149931285762369;-0,776601265125722
2020-09-22;0,0062554464117468;-0,775203806311264
2020-09-23;-0,00122380343032913;-0,775478912664225
2020-09-24;0,00021268261799845;-0,775431160931575
2020-09-25;0,0086616503123087;-0,773486024176523
2020-09-28;0,00467314387886741;-0,772427491776926
2020-09-29;-0,00389474757474451;-0,773313829251406
2020-09-30;0,0012690119748362;-0,773026161786196
2020-10-01;0,0136898870754583;-0,769918915571966
2020-10-02;0,00448412829392997;-0,768887202471384
2020-10-05;-0,00771932222038951;-0,770671236624763
2020-10-06;-0,00881186816881763;-0,772692051454944
2020-10-07;0,00164850869905497;-0,772317332324403
2020-10-08;0,00755217134163932;-0,770597833806595
2020-10-09;0,0049754104057137;-0,769456463881823
2020-10-13;-0,00291710432104919;-0,770128983427224
2020-10-14;0,00257126965956411;-0,769537923056697
2020-10-15;0,0012875418743199;-0,76924119348219
2020-10-16;0,00327049028744564;-0,768486499046731
2020-10-19;-0,00561700182018554;-0,769786910802983
2020-10-20;-0,00262625701695329;-0,770391509543881
2020-10-21;-0,005903449129954;-0,771746991587094
2020-10-22;-0,00877147508054466;-0,773749107162447
2020-10-23;0,00872878221457452;-0,771774212393015
2020-10-26;-0,00277807676217723;-0,772408241150096
2020-10-27;-0,0046405022450513;-0,773464381217994
2020-10-28;-0,0265086778641528;-0,779469540961043
2020-10-29;0,00664287442150457;-0,77800458481553
2020-10-30;0,00052468394868066;-0,777888107384502
2020-11-03;-0,0136863719874984;-0,780928013369685
2020-11-04;-0,00926401841018665;-0,782957500286985
2020-11-05;-0,00898852096898328;-0,784908391346816
2020-11-06;0,0207242715169638;-0,780450774448066
2020-11-09;-0,0048970060456861;-0,78152590833292
2020-11-10;-0,00332054895347877;-0,782251362249367
2020-11-11;-0,00169186125748355;-0,782619762733447
2020-11-12;0,00422135660479528;-0,78170212323311
2020-11-13;0,00286333913272396;-0,781077062379973
2020-11-16;-0,00603974349943104;-0,78239930076934
2020-11-17;-0,00620000613892746;-0,783748426440405
2020-11-18;0,00180814796394557;-0,783357411597973
2020-11-19;-0,00101664785781841;-0,783577660821384
2020-11-23;0,00403895412006583;-0,782703540922885
2020-11-24;0,00227972294767786;-0,782208165198677
2020-11-25;0,0117579811561965;-0,77964737290911
2020-11-26;-0,00250862234186888;-0,78020015443252
2020-11-27;-0,00878711102558094;-0,782131560078927
2020-11-30;0,00513735640302715;-0,781012292254081
2020-12-01;0,00770225794387547;-0,779325592442483
2020-12-02;0,0127595288050877;-0,776509890982708
2020-12-03;0,00339998322349166;-0,775750028361433
2020-12-04;-0,00126737189188675;-0,776034236472244
2020-12-07;-0,00300499938340315;-0,776707253453548
2020-12-08;0,000520602120640534;-0,776591006776172
2020-12-09;-0,003652022014203;-0,777406901337597
2020-12-10;-0,0122325922334668;-0,780129791947518
2020-12-11;0,00461820694683412;-0,779114385825288
2020-12-14;0,0059047822742494;-0,777810104366072
2020-12-15;-0,0166695612924666;-0,781513912449909
2020-12-16;-0,00444722588880309;-0,782485569434805
2020-12-17;-0,0119698502076109;-0,785089184586664
2020-12-18;0,0147337736000521;-0,781922737288161
2020-12-21;-0,00691848710291565;-0,783431502017672
2020-12-22;-0,0163332732138631;-0,786968774464734
2020-12-23;0,00702690391445548;-0,785471824512119
2020-12-28;0,00227550538082921;-0,784983664494457
2020-12-29;0,002536161548639;-0,784438348332018
2020-12-30;-0,000709245057016084;-0,784591234367946
2021-01-05;-0,00475485187805236;-0,78561547114176
2021-01-06;-0,0128543394356583;-0,788371242645458
2021-01-07;-0,024675885156228;-0,793593369557694
2021-01-08;0,00636188446550823;-0,792280234421905
2021-01-11;-0,002272805862646;-0,792752341122898
2021-01-12;0,0116278968506554;-0,790342486722935
2021-01-13;0,00187916617616746;-0,789948505415406
2021-01-14;0,00306367363665294;-0,789304976189108
2021-01-15;-0,00149494872152511;-0,789619954445585
2021-01-18;-0,00965301443601296;-0,791650756062371
2021-01-19;-0,0294069416505441;-0,79777767012178
2021-01-20;0,0177358962298834;-0,794191075863695
2021-01-21;0,00638824334724308;-0,792876318373278
2021-01-22;-0,00639060294198324;-0,794199963582436
2021-01-26;-0,0199838161914854;-0,798312633682405
2021-01-27;-0,010571358661967;-0,800444743169336
2021-01-28;0,0130169353593359;-0,797847145290556
2021-01-29;0,00122725967219739;-0,797599051244351
2021-02-01;0,00908567680401751;-0,795760101639131
2021-02-02;0,0049398573156989;-0,794751185683055
2021-02-03;-0,00123156253779522;-0,795003962433695
2021-02-04;0,00634886909047994;-0,793702469427119
2021-02-05;-0,00750994727925269;-0,795251753005562
2021-02-08;-0,00713488263800943;-0,796712607718205
2021-02-09;0,0453091058110997;-0,787501837751247
2021-02-10;-0,0151384579890678;-0,790718732253204
2021-02-11;-0,00697156374404728;-0,792177749951736
2021-02-12;0,0165934614382182;-0,788729259459556
2021-02-17;-0,0158910041539654;-0,792086563675096
2021-02-18;0,000671785372109102;-0,791946890469908
2021-02-19;-0,00328304158886661;-0,792629937481188
2021-02-22;0,00533396863319924;-0,791523832072248
2021-02-23;0,0148602381471712;-0,788425826568832
2021-02-24;-0,00124316047726225;-0,788688847219251
2021-02-25;-0,00347279965917602;-0,789422688518608
2021-02-26;-0,0101704377830028;-0,791564351963541
2021-03-01;-0,0197365755976592;-0,79567815788826
2021-03-02;-0,0101365215927929;-0,797749270652705
2021-03-03;-0,00201509229900487;-0,798156824539881
2021-03-04;-0,00882787262859508;-0,799938670383794
2021-03-05;-0,00175636115333466;-0,800290050331416
2021-03-08;-0,0126061453580386;-0,802807622986385
2021-03-09;-0,0167703155496839;-0,806114601372896
2021-03-10;0,0172584624280212;-0,802768437505348
2021-03-11;0,0223615044110619;-0,798358043050623
2021-03-12;0,00063721432270869;-0,798229553907596
2021-03-15;0,0012729006291925;-0,797972720179812
2021-03-16;-0,00834111897541268;-0,799657853757072
2021-03-17;-0,00710019503925396;-0,801080322069979
2021-03-18;-0,0134271677472677;-0,803751249953778
2021-03-19;0,00473756836846695;-0,802821508083208
2021-03-22;0,00210197784431343;-0,802407043261824
2021-03-23;0,00983579472208029;-0,800463559500818
2021-03-24;0,00682798509641436;-0,799101127658898
2021-03-25;0,0119264626989155;-0,796705114751668
2021-03-26;-0,00442596658469319;-0,797604891120616
2021-03-29;-0,0033808888653446;-0,798289166490626
2021-03-30;0,00203037778332282;-0,797879617295613
2021-03-31;0,00589502097246253;-0,796688113400609
2021-04-01;0,00763024763720255;-0,795136793358269
2021-04-05;-0,00748590137008542;-0,796670379117548
2021-04-06;-0,00141686872546432;-0,796958470498337
2021-04-07;0,0235288258857194;-0,792181141703122
2021-04-08;-0,000994648315881141;-0,792387848380535
2021-04-09;0,00922120177080221;-0,790473414840382
2021-04-12;0,000419869609432411;-0,790385440994905
2021-04-13;-0,00627514187008182;-0,791700802090697
2021-04-14;-0,00225608627777185;-0,792170743052771
2021-04-15;-0,00976481471966095;-0,794200157240186
2021-04-16;0,00665323721305122;-0,792830922067896
2021-04-19;0,0157824874820264;-0,789561278688769
2021-04-20;-0,00579109814238721;-0,790779949976841
2021-04-22;-0,00130872939270554;-0,79105376240585
2021-04-23;0,000478429332790187;-0,790953796396809
2021-04-26;0,0142442664826373;-0,787976086565501
2021-04-27;0,003865825859106;-0,787156439038197
2021-04-28;0,00255306587461956;-0,786613035406073
2021-04-29;-0,00095742256456588;-0,78681733690096
2021-04-30;-0,00190958730171742;-0,78722442780736
2021-05-03;0,012361067489766;-0,784594294599313
2021-05-04;-0,0000782486938787352;-0,784611149814415
2021-05-05;0,00247389752382232;-0,784078299871282
2021-05-06;-0,00660090742725961;-0,785503579025368
2021-05-07;0,00704920549595234;-0,783991549675771
2021-05-10;0,00489891473636195;-0,782933342695299
2021-05-11;-0,00157278425952123;-0,783274741717175
2021-05-12;0,0106110302882103;-0,780975063437316
2021-05-13;-0,0235044718450403;-0,786123128892115
2021-05-14;-0,000288800857286775;-0,786184896715845
2021-05-17;-0,0108556269032007;-0,788505993703367
2021-05-18;0,0206283868156214;-0,784143213532294
2021-05-19;-0,0161071330448271;-0,787620047510559
2021-05-20;0,00379103496831212;-0,786814907684103
2021-05-21;-0,00653642683309064;-0,788208376441931
2021-05-24;0,00140434449140425;-0,787910948042062
2021-05-25;0,00220786127613648;-0,787442684837151
2021-05-26;-0,00222526851778437;-0,787915681938808
2021-05-27;0,00881250871783612;-0,786046687036978
2021-05-28;-0,00413508105382543;-0,786931401327814
2021-05-31;0,0155742369832947;-0,783613020478395
2021-06-01;0,0032334906249023;-0,782913335208761
2021-06-02;0,00956375241109542;-0,780837172094947
2021-06-04;0,00435551808870738;-0,779882604433634
2021-06-07;0,00523927255864487;-0,778729349403363
2021-06-08;0,0162478829104333;-0,775134169780954
2021-06-09;0,00215960498352863;-0,774648548413387
2021-06-10;-0,009693555222276;-0,776833005153762
2021-06-11;-0,00448375704604731;-0,777833631739349
2021-06-14;0,00133445370114482;-0,777537161006954
2021-06-15;-0,00320099957178099;-0,778249264459308
2021-06-16;0,00251946373851775;-0,777690571522123
2021-06-17;0,000417723478288723;-0,777597707654403
2021-06-18;-0,0070303307323385;-0,779161269325223
2021-06-21;0,0109171613176053;-0,776750337277271
2021-06-22;0,00871527746898715;-0,774804654521785
2021-06-23;0,0361898285309047;-0,76665487358297
2021-06-24;-0,0175445641027995;-0,77074881211147
2021-06-25;0,00610655327206366;-0,769348877519945
2021-06-28;-0,0064844502905409;-0,770844523258124
2021-06-29;-0,00669010506653323;-0,772377597474099
2021-06-30;-0,00325453388500496;-0,773118402296105
2021-07-01;-0,0101109508725146;-0,775412390984367
2021-07-02;-0,000654834212923339;-0,775559458634549
2021-07-05;-0,00461148850448634;-0,776594463610997
2021-07-06;-0,00925777392699467;-0,778662701560925
2021-07-07;-0,00968645263539836;-0,780806674818702
2021-07-08;-0,00868854593335522;-0,782711146092825
2021-07-12;0,00201129782054799;-0,782274113494532
2021-07-13;0,00223514772579159;-0,781787463974463
2021-07-14;-0,00159970143664623;-0,782136538881837
2021-07-15;-0,0062711377261554;-0,783502790652006
2021-07-16;0,00284118054645877;-0,782887682992444
2021-07-19;-0,00152159688386044;-0,783218040417451
2021-07-20;0,00141043114805517;-0,782912284389319
2021-07-21;-0,000449519236656037;-0,783009869493528
2021-07-22;0,00411891103716444;-0,782116106450029
2021-07-23;-0,00262098383222065;-0,782687176612325
2021-07-26;-0,0172141450756474;-0,786428031080919
2021-07-27;-0,0111691602936758;-0,788813450636012
2021-07-28;0,000649083457082034;-0,788676372940461
2021-07-29;-0,000315995754228582;-0,78874315030938
2021-07-30;-0,00530106837229105;-0,789863037313705
2021-08-02;0,00276981718775438;-0,789280996342674
2021-08-03;-0,0131904973594246;-0,792060484803997
2021-08-04;-0,0013989073114602;-0,792351372912146
2021-08-05;-0,00542752314574801;-0,793478390641848
2021-08-06;-0,00288746887674529;-0,794074715361245
2021-08-09;-0,0105777731538421;-0,796252946308794
2021-08-10;-0,00693127617186928;-0,797665173407132
2021-08-11;-0,00755607722870644;-0,799194030982925
2021-08-12;-0,00967323463119973;-0,801136474236573
2021-08-13;-0,0225500832704608;-0,805620863301995
2021-08-16;-0,0341398583391763;-0,812256939492957
2021-08-17;-0,0143241050089659;-0,814946190806364
2021-08-18;0,0234757408534134;-0,810601915537797
2021-08-19;0,00566958975013487;-0,809528106099435
2021-08-20;0,00739631959406406;-0,80811931509846
2021-08-23;-0,00374937516273388;-0,808838747772638
2021-08-24;0,0123723555362381;-0,806473632795329
2021-08-25;0,00195649102911788;-0,806095000193995
2021-08-26;-0,00685190297150329;-0,807423618438355
2021-08-27;-0,00812994535941636;-0,808989253897966
2021-08-30;-0,00567469408323029;-0,810073181448704
2021-08-31;-0,00268638833573764;-0,810583398638704
2021-09-01;-0,0152089214797906;-0,813464220855777
2021-09-02;-0,0140288900352344;-0,816081110789028
2021-09-03;0,00176426435108146;-0,815756629249303
2021-09-06;0,000492163118429589;-0,815665951457404
2021-09-08;-0,0203657343008447;-0,819420049712621
2021-09-09;0,00439621423413095;-0,818626181564769
2021-09-10;0,000680426468778195;-0,818502770017963
2021-09-13;0,00975458557239395;-0,81673233975695
2021-09-14;-0,0074075592350592;-0,818089905806072
2021-09-15;0,00396310616911077;-0,817368976789548
2021-09-16;-0,00571602361105672;-0,81841290003033
2021-09-17;0,00400086333749849;-0,817686394859499
2021-09-20;-0,00784144183914948;-0,819115996390694
2021-09-21;0,00283956791389439;-0,818602363977908
2021-09-22;-0,000933616623132627;-0,818771719826295
2021-09-23;-0,00745473664061191;-0,820122728926821
2021-09-24;-0,00254429210498086;-0,820580389247478
2021-09-27;-0,0099055374097512;-0,822357636913831
2021-09-28;-0,00975968980193065;-0,824091371273234
2021-09-29;-0,00877588919074435;-0,825635125906635
2021-09-30;-0,0121870842271776;-0,827760125313473
2021-10-01;0,0194935926883657;-0,824402551351638
2021-10-04;-0,00576040019514934;-0,8254140629291
2021-10-05;-0,00393500660719315;-0,826101059744997
2021-10-06;-0,0088542475061365;-0,82764080400307
2021-10-07;-0,00420776710476722;-0,82836605135819
2021-10-08;0,00211481413426684;-0,828003077457682
2021-10-11;-0,00363156378228824;-0,828627695252252
2021-10-13;0,00220822866085491;-0,828249266017231
2021-10-14;-0,00269790609527398;-0,828712633369311
2021-10-15;0,00704842914148873;-0,827505326502782
2021-10-18;0,00972904784554962;-0,825827117571225
2021-10-19;-0,00676065538336068;-0,827004640406453
2021-10-20;-0,00459774343228203;-0,827800028684839
2021-10-21;-0,00963502003854488;-0,829459178859098
2021-10-22;-0,0116012791843465;-0,831437670537481
2021-10-25;-0,00537848905437799;-0,832344281181476
2021-10-26;-0,0155082413165947;-0,83494432652702
2021-10-27;-0,00491540582035865;-0,835755642145093
2021-10-28;-0,0133617057360788;-0,837950226923561
2021-10-29;-0,00568482307026164;-0,838871451212077
2021-11-01;0,0226466465216439;-0,835222429923131
2021-11-03;0,00754442896645746;-0,833979277250421
2021-11-04;-0,00658509474006708;-0,835072539438541
2021-11-05;0,00673718366631171;-0,83396139284512
2021-11-08;-0,0162171357901868;-0,836654063483764
2021-11-09;0,00860556914682276;-0,835248378732221
2021-11-10;0,00753658247436095;-0,834006714550752
2021-11-11;0,00313832067773023;-0,833485774390662
2021-11-12;-0,0238172016678924;-0,837451677282573
2021-11-16;-0,022259906875621;-0,841069987809051
2021-11-17;-0,00684869246579367;-0,842158450586132
2021-11-18;-0,0109853305955676;-0,84389239218816
2021-11-19;0,00988266858482612;-0,842349632436585
2021-11-22;-0,0171120568196249;-0,845047354483965
2021-11-23;-0,00788362339722959;-0,846268942785618
2021-11-24;0,00690134130580922;-0,845207992290479
2021-11-25;0,00345000019157582;-0,844673959834227
2021-11-26;-0,00463171572887189;-0,845393385897566
2021-11-29;-0,010657348863731;-0,847041082520696
2021-11-30;-0,00506682254901647;-0,847816098212853
2021-12-01;-0,0168865719515019;-0,850385962620242
2021-12-02;-0,013358991239325;-0,852384655234878
2021-12-03;0,0168607698570107;-0,84989574687943
2021-12-06;0,0138937641736363;-0,847810233785113
2021-12-07;-0,00109673161172164;-0,847977145112702
2021-12-08;0,00423649840540774;-0,847333100530386
2021-12-09;-0,00333418452007317;-0,847842120143325
2021-12-10;0,00852563310745591;-0,846544877885259
2021-12-13;-0,0107583490496685;-0,848195801652429
2021-12-14;-0,0199341071164488;-0,851221882803016
2021-12-15;-0,00238544068943747;-0,851576784177475
2021-12-16;-0,00900887322709942;-0,852913910112779
2021-12-17;0,0093605815645047;-0,851537098771386
2021-12-20;0,00350981366742731;-0,851016021651547
2021-12-21;-0,0120738348100298;-0,852814829595468
2021-12-22;0,00510119468991344;-0,852064009385766
2021-12-23;-0,00459316751669836;-0,852743504172406
2021-12-27;0,00337934359919712;-0,852245873875791
2021-12-28;0,00527442183252158;-0,851466556287116
2021-12-29;-0,0096044579721547;-0,852893139504716
2021-12-30;0,00771748698538555;-0,851757844223383
