"date";"Market";"Market_acum"
2017-08-25;-0,00124970345140095;-0,510255597838237
2017-08-28;-0,00122225229484916;-0,510854189057668
2017-08-29;0,00398712415136894;-0,508903903981319
2017-08-30;-0,00664486119510619;-0,512167169372822
2017-08-31;-0,00113973631756679;-0,512723170166789
2017-09-01;0,0149393673357419;-0,505443562611715
2017-09-04;0,00244390292528542;-0,504234914687663
2017-09-05;-0,000115262180044855;-0,504292057652186
2017-09-06;0,0170569639817577;-0,495836785134088
2017-09-11;0,0165476675449528;-0,487494059866093
2017-09-12;0,00253994079783039;-0,486192325119616
2017-09-13;0,00292026188272644;-0,484691872151611
2017-09-14;-0,00217188916761311;-0,485811064292468
2017-09-15;0,0143137791294552;-0,478451077435941
2017-09-18;0,00265535211374048;-0,477066181401991
2017-09-19;-0,000630825281262886;-0,47739606127519
2017-09-20;-0,0000253993311263127;-0,477409335065678
2017-09-21;-0,00568315216200231;-0,480379297332941
2017-09-22;-0,00325080932776598;-0,482068485160072
2017-09-25;-0,0129816189198377;-0,488792074712298
2017-09-26;-0,00208597522241725;-0,489858441777951
2017-09-27;-0,00744404714603318;-0,493655959588507
2017-09-28;-0,00353692911971757;-0,495446862569634
2017-09-29;0,00946187698481961;-0,490672842850963
2017-10-02;0,000468091190883219;-0,490434431295424
2017-10-03;0,0318954899009179;-0,474181587844952
2017-10-04;-0,00266093408032407;-0,475580755977917
2017-10-05;-0,000067749424227808;-0,475616285079754
2017-10-06;-0,00776841399508042;-0,479689914869532
2017-10-09;-0,00473293972460896;-0,482152511140561
2017-10-10;0,0150299644541376;-0,474369281790339
2017-10-11;-0,0035023160741887;-0,476210206703812
2017-10-16;-0,00169316384444949;-0,477097068643913
2017-10-17;-0,00940690185975899;-0,48201596520136
2017-10-18;0,00469777180930377;-0,479582594405013
2017-10-19;-0,00444163147303243;-0,481894096732818
2017-10-20;0,000995509450301597;-0,481378317409859
2017-10-23;-0,0132228265358332;-0,48823596195647
2017-10-24;0,0120046422154592;-0,482092417781019
2017-10-25;0,00378405093939584;-0,480132629108003
2017-10-26;-0,0105283955844049;-0,485605998440178
2017-10-27;0,000633802734997486;-0,485279974115123
2017-10-30;-0,0158988434416857;-0,493463427222967
2017-10-31;-0,00699781136794895;-0,497008074610228
2017-11-01;-0,00693370184720586;-0,500495670652433
2017-11-06;0,00493723398151126;-0,498029500903666
2017-11-07;-0,0259346634774926;-0,511047936873359
2017-11-08;0,0264802327782212;-0,498100372424374
2017-11-09;-0,0196771597673779;-0,507976331583367
2017-11-10;-0,0109096379226362;-0,51334413165516
2017-11-13;0,00386152348999371;-0,511464898588003
2017-11-14;-0,0231591467352986;-0,522778954686947
2017-11-17;0,0123362380064345;-0,516891842290286
2017-11-22;-0,00143910630356024;-0,517587086285347
2017-11-23;-0,000849691945654634;-0,51799698865261
2017-11-24;-0,00485057453539393;-0,520334980185435
2017-11-27;-0,00174179181873267;-0,52117045679268
2017-11-28;0,00067345131154652;-0,5208479884088
2017-11-29;-0,0198429850457287;-0,530355794609435
2017-11-30;-0,0104477815773657;-0,535262534686431
2017-12-01;0,00365081292568916;-0,533565865141013
2017-12-04;0,0110100398205926;-0,528430406742532
2017-12-05;-0,00786314990376622;-0,532138429144373
2017-12-06;0,0095320348620145;-0,52767875634038
2017-12-07;-0,0110797679034603;-0,532911966096003
2017-12-08;0,00295964513780557;-0,531529551267532
2017-12-11;0,000514667967953093;-0,531288444533636
2017-12-12;0,0135083001675744;-0,524956948150386
2017-12-13;-0,0126130802132284;-0,530948704268102
2017-12-14;-0,00707194309356694;-0,534265808339482
2017-12-15;0,00205111450989583;-0,533310534181212
2017-12-18;0,0065624303696772;-0,530247917057515
2017-12-19;-0,0063698028208685;-0,533240145200551
2017-12-20;0,00903212279513934;-0,529024312876161
2017-12-21;0,0236504962502819;-0,517885504153864
2017-12-22;0,000298454199186855;-0,51774161505809
2017-12-27;0,00466640033819956;-0,515491204367498
2017-12-28;0,00390452202965787;-0,513599429101388
2017-12-29;-0,000420271260997067;-0,513803849282669
2018-01-02;0,0190687473510811;-0,504532697721572
2018-01-03;0,000914927927612625;-0,504079380849499
2018-01-04;0,0079392389640174;-0,500142148546879
2018-01-05;0,00497090704205318;-0,497657401633065
2018-01-08;0,00347496213683531;-0,495911780124021
2018-01-09;-0,00690813328999716;-0,499394088736841
2018-01-10;-0,00882714892380896;-0,5038130116677
2018-01-11;0,0144644488832466;-0,496635940338436
2018-01-12;-0,000621871462597273;-0,496948968082436
2018-01-15;0,00465855770975245;-0,494605475819298
2018-01-16;0,000582838378886636;-0,494310912494126
2018-01-17;0,0165779249510483;-0,48592763675289
2018-01-18;-0,00320389958503107;-0,487574672984173
2018-01-19;0,00275401822926382;-0,486163444292435
2018-01-22;0,00518179719504832;-0,483500847469357
2018-01-23;-0,0126271889224602;-0,490022779846651
2018-01-24;0,0367893769702432;-0,471261035648193
2018-01-29;-0,010159430162448;-0,476632722230691
2018-01-30;-0,0029705085747471;-0,478187389217046
2018-01-31;0,00468140720305434;-0,475744571902282
2018-02-01;0,00643380290903585;-0,47237161580391
2018-02-02;-0,0174271137664067;-0,48156665568168
2018-02-05;-0,0263599911596179;-0,495232554054762
2018-02-06;0,024414509648105;-0,482908904375683
2018-02-07;-0,0138538898749623;-0,490072627469786
2018-02-08;-0,0153295950252993;-0,497889607582989
2018-02-09;-0,0081962638038938;-0,502005036817915
2018-02-14;0,0322624565848353;-0,485938495938787
2018-02-15;0,00853320180077956;-0,48155190538662
2018-02-16;0,00235582583121909;-0,480330531973184
2018-02-19;0,00275038830717802;-0,478901239144725
2018-02-20;0,0115028827729444;-0,47290710118548
2018-02-21;0,00247003688314542;-0,471605162284565
2018-02-22;0,00694736691127075;-0,467934209472934
2018-02-23;0,00658201284485617;-0,464432145605376
2018-02-26;0,0037037707584089;-0,462448525047126
2018-02-27;-0,00861166231435516;-0,467077736826003
2018-02-28;-0,0171454107330164;-0,47621490791689
2018-03-01;-0,00162521738937647;-0,47706617255684
2018-03-02;0,00406566188337278;-0,474940100427078
2018-03-05;0,00263473042974806;-0,473556709132233
2018-03-06;-0,00472144652807681;-0,47604228298013
2018-03-07;-0,00239334867801686;-0,477296296489496
2018-03-08;-0,0062576209404692;-0,480567178130244
2018-03-09;0,0158884891084799;-0,47231417539738
2018-03-12;0,00570446968214357;-0,469304007609237
2018-03-13;-0,00635813086974278;-0,472678242180905
2018-03-14;-0,00427515179442915;-0,474932622740087
2018-03-15;-0,0134706716049792;-0,482005632949643
2018-03-16;-0,00091480780960294;-0,482479498241951
2018-03-19;-0,0118827032285771;-0,488629040779047
2018-03-20;0,00257092199868849;-0,487314345930495
2018-03-21;0,00923944072987794;-0,482577417216661
2018-03-22;-0,00287976029920743;-0,484067470228474
2018-03-23;-0,00503286091747122;-0,486664086893613
2018-03-26;0,0080061956671942;-0,482554219130286
2018-03-27;-0,0154635206028549;-0,490555752623625
2018-03-28;0,000367243057445083;-0,490368662760621
2018-03-29;0,0173683163823728;-0,481517224457075
2018-04-02;-0,00862025720387836;-0,485986679338036
2018-04-03;-0,000928149275784534;-0,486463760429352
2018-04-04;-0,00352817336798926;-0,488275605313302
2018-04-05;0,00965559407802609;-0,483334602278384
2018-04-06;-0,00499719885165549;-0,485916482010569
2018-04-09;-0,0182580453708768;-0,49530264220644
2018-04-10;0,0140202919569799;-0,488226637900258
2018-04-11;0,00828875725633817;-0,483984672731553
2018-04-12;0,00190241836666873;-0,483002995695475
2018-04-13;-0,013411236103467;-0,489936564584988
2018-04-16;-0,0178746787360367;-0,499053784628031
2018-04-17;0,0143512766137828;-0,4918645669226
2018-04-18;0,0196781993524224;-0,481865376572473
2018-04-19;0,000139325829098053;-0,48179318703648
2018-04-20;-0,00361285142505373;-0,483665391259168
2018-04-23;0,000187560416384586;-0,483568547324958
2018-04-24;-0,00197397327730507;-0,484587969212099
2018-04-25;-0,0053928344125491;-0,487367500948374
2018-04-26;0,0153245196707559;-0,479511654132788
2018-04-27;0,000297462552369083;-0,479356828340948
2018-04-30;-0,00423772744701132;-0,481563172199587
2018-05-02;-0,0186284812128057;-0,491220862906293
2018-05-03;-0,0153113969070874;-0,499010982212381
2018-05-04;-0,00246138162503516;-0,500244107375107
2018-05-07;-0,00528083094722629;-0,50288323375894
2018-05-08;0,00250547286937987;-0,501637721188209
2018-05-09;0,0153591780856446;-0,493983286196771
2018-05-10;0,0185199767660604;-0,484611868413897
2018-05-11;-0,00788582605304465;-0,488676129569389
2018-05-14;-0,000279459245038343;-0,488819023752189
2018-05-15;-0,00161700488217218;-0,489645605886455
2018-05-16;0,0161073923123614;-0,481425127442131
2018-05-17;-0,0341052846078892;-0,499111271061217
2018-05-18;-0,00687790202802006;-0,502556334665798
2018-05-21;-0,0156702652428463;-0,510351408844958
2018-05-22;0,0108735012746015;-0,505027214264927
2018-05-23;-0,0230456353577351;-0,51643417659698
2018-05-24;-0,0096329290818634;-0,521092331880234
2018-05-25;-0,0156969742888796;-0,528609733233457
2018-05-28;-0,0453136779379725;-0,549970159964811
2018-05-29;0,00908129463952847;-0,545883306390872
2018-05-30;0,00854491961080852;-0,542002915750056
2018-06-01;0,00591164629378828;-0,539295398984384
2018-06-04;0,0171353993759787;-0,53140104165163
2018-06-05;-0,0252815873585084;-0,543247967153221
2018-06-06;-0,0072703012706523;-0,546568692038
2018-06-07;-0,0301902306655979;-0,560257887816376
2018-06-08;-0,0127288385112713;-0,565855294148967
2018-06-11;-0,00911210861122056;-0,569811267861668
2018-06-12;0,00574778759832697;-0,567338634402143
2018-06-13;-0,00910707885920468;-0,571278915577974
2018-06-14;-0,0101399129791968;-0,57562611006636
2018-06-15;-0,00970325525730063;-0,57974391824492
2018-06-18;-0,0137473862161965;-0,585521340910512
2018-06-19;0,0221966448745039;-0,576321305306642
2018-06-20;0,00979067083497733;-0,572173206667107
2018-06-21;-0,0288162059836236;-0,584501551669101
2018-06-22;0,00765678903154667;-0,581320167707296
2018-06-25;0,00399642725686091;-0,579646944213624
2018-06-26;0,00595014295686537;-0,57714578343934
2018-06-27;-0,0115679499949793;-0,582037339871679
2018-06-28;0,0159799043540094;-0,575358336539282
2018-06-29;0,0134579736147815;-0,56964352023669
2018-07-02;0,00063795888344444;-0,569368970497377
2018-07-03;0,0109471092991347;-0,564654805549813
2018-07-04;0,0141722248024225;-0,558484995587411
2018-07-05;-0,00296231533201373;-0,559792902254296
2018-07-06;0,00570959608169865;-0,557279497533872
2018-07-10;-0,00239334151829605;-0,558339078893425
2018-07-11;-0,00660498446662881;-0,561256242416851
2018-07-12;0,0191633252927202;-0,552848453070134
2018-07-13;0,00930868887399551;-0,548686058440238
2018-07-16;0,000350024062396388;-0,548528087700998
2018-07-17;0,0188483809770106;-0,540018573097567
2018-07-18;-0,0102372429748074;-0,544727514728665
2018-07-19;0,00118256213481229;-0,544189126726562
2018-07-20;0,0135691721295071;-0,538004150528613
2018-07-23;-0,00773849299675198;-0,541579302174276
2018-07-24;0,0144394651357411;-0,53495995249052
2018-07-25;0,0130090762217898;-0,528910211066284
2018-07-26;-0,0105551537063335;-0,533882636197964
2018-07-27;0,00538540848209214;-0,531372403793294
2018-07-30;0,00471332751695598;-0,529163608448888
2018-07-31;-0,0135748878338209;-0,535555159652275
2018-08-01;0,000614820887450369;-0,535269609263361
2018-08-02;0,00380408625835928;-0,533501734770117
2018-08-03;0,0221571738964046;-0,523165451585048
2018-08-06;-0,00513568846490207;-0,525614325275009
2018-08-07;-0,00910616039253152;-0,529934157316974
2018-08-08;-0,0152932596737567;-0,537122996312889
2018-08-09;-0,00527169636712197;-0,539563143331651
2018-08-10;-0,0290359527560204;-0,552932366149004
2018-08-13;0,0124139812940909;-0,547382476905184
2018-08-14;0,0138514330850337;-0,541113075570922
2018-08-15;-0,0198090908839075;-0,550203208362375
2018-08-16;-0,00378050375275861;-0,551903666821139
2018-08-17;-0,0107041853968228;-0,556700173047123
2018-08-20;0,0035124386260197;-0,555143109612025
2018-08-21;-0,0154606234253405;-0,562020874472482
2018-08-22;0,0224847566719637;-0,552173020407596
2018-08-23;-0,016908789114889;-0,559745232365482
2018-08-24;0,00788287282764035;-0,556274760020457
2018-08-27;0,0214516964293337;-0,546756100874382
2018-08-28;-0,0062845083968883;-0,549604515964276
2018-08-29;0,0114032027234878;-0,544468564954073
2018-08-30;-0,0257427017040439;-0,556195174803275
2018-08-31;0,00316592841441256;-0,554790120496731
2018-09-03;-0,00674542319505898;-0,557793249544602
2018-09-04;-0,0198577523944345;-0,566574481702293
2018-09-05;0,004665926404706;-0,564552150131994
2018-09-06;0,0172114338474032;-0,557057468269997
2018-09-10;-0,000158545967864781;-0,557127695022399
2018-09-11;-0,0236946445929349;-0,567621396888897
2018-09-12;0,00584839745057721;-0,565092674968778
2018-09-13;-0,00625055412289386;-0,567811086742328
2018-09-14;0,00951452328156057;-0,563699015265106
2018-09-17;0,0176099293249845;-0,556015785759503
2018-09-18;0,0194393440484873;-0,547385023866785
2018-09-19;-0,00227179206187554;-0,54841327097665
2018-09-20;-0,00109828940118049;-0,548909243894851
2018-09-21;0,0165800871802953;-0,541430119832402
2018-09-24;-0,018797996451068;-0,550050314812359
2018-09-25;0,00786347925192856;-0,546512144798474
2018-09-26;-0,0000896086640238373;-0,54655278123933
2018-09-27;0,0166667913915659;-0,53899527103716
2018-09-28;-0,00864527126099711;-0,542980781971646
2018-10-01;-0,00946970283569902;-0,547308618156578
2018-10-02;0,037583391742666;-0,530294940614228
2018-10-03;0,0199321278959897;-0,520932719297158
2018-10-04;-0,0042630534352913;-0,522975008713894
2018-10-05;-0,00802698831764357;-0,526804082746171
2018-10-08;0,0452783269266077;-0,505378563304416
2018-10-09;-0,000373805018722067;-0,505563455279821
2018-10-10;-0,0284032654065226;-0,519607067686192
2018-10-11;-0,00947869691139923;-0,524160566689973
2018-10-15;0,00487392441922864;-0,521841361256331
2018-10-16;0,0278666769155864;-0,508516668956065
2018-10-17;0,000116372151121719;-0,508459473983591
2018-10-18;-0,0227723070802219;-0,51965298578441
2018-10-19;0,00402830769829789;-0,517718000209191
2018-10-22;0,0159297643599956;-0,510035361597456
2018-10-23;-0,00389001903253115;-0,511941333366109
2018-10-24;-0,0266336358565422;-0,524940110169866
2018-10-25;0,011859416690462;-0,519306176983445
2018-10-26;0,019036462481451;-0,510155467056526
2018-10-29;-0,0228537756940349;-0,521350264137365
2018-10-30;0,0364426235920406;-0,503907011980893
2018-10-31;0,00577175046862568;-0,501043687044812
2018-11-01;0,0109610427946398;-0,495574605545855
2018-11-05;0,0129139668552449;-0,48906047272093
2018-11-06;-0,0107888062729393;-0,494572900297931
2018-11-07;-0,0111906645213248;-0,500228965410683
2018-11-08;-0,0242933131927297;-0,512370059678616
2018-11-09;-0,000175001464220541;-0,51245539563217
2018-11-12;-0,00177476268449748;-0,51332067160303
2018-11-13;-0,00756438117038026;-0,517002099550769
2018-11-14;0,012051170432952;-0,511181409533698
2018-11-16;0,0291471510692694;-0,496933740231909
2018-11-19;-0,00735694866030788;-0,500634772877756
2018-11-21;-0,00761017808799567;-0,504435031187109
2018-11-22;0,00196316386487807;-0,503462155947636
2018-11-23;-0,0146754469071669;-0,510749070715426
2018-11-26;-0,00834094851949184;-0,514829887529702
2018-11-27;0,0269798713506666;-0,501740060312065
2018-11-28;0,0150534404956107;-0,494239533958626
2018-11-29;0,00472252825945653;-0,491851065865229
2018-11-30;-0,0027165593002346;-0,493231482578158
2018-12-03;0,00311029720521662;-0,491655281874729
2018-12-04;-0,0137357911897434;-0,498637798775306
2018-12-05;0,00427371682349477;-0,496495118701268
2018-12-06;-0,00259906730771762;-0,497803761777528
2018-12-07;-0,00864799113583668;-0,502146750394126
2018-12-10;-0,0253876434450747;-0,514786071183092
2018-12-11;0,00545763131713241;-0,512137952449672
2018-12-12;0,00602499603823927;-0,509198585545974
2018-12-13;0,00947889748476329;-0,504546329252987
2018-12-14;-0,00483749387535535;-0,506943083350748
2018-12-17;-0,0124271323244619;-0,51307036689744
2018-12-18;0,00201028429455842;-0,512091499903459
2018-12-19;-0,0112273374196393;-0,517569413263953
2018-12-20;-0,00514749305524041;-0,520052721358812
2018-12-21;0,00459913790294288;-0,517845377638199
2018-12-26;-0,00696659143556564;-0,521204351900963
2018-12-27;0,00338540436388548;-0,519583435024479
2018-12-28;0,027978979850634;-0,506141869633119
2019-01-02;0,0351367508241805;-0,488789299563922
2019-01-03;0,00564486300701163;-0,485903585192242
2019-01-04;0,00260493515200368;-0,48456439736979
2019-01-07;-0,00196642167312243;-0,485577961109901
2019-01-08;0,00321117510155868;-0,483926061866924
2019-01-09;0,016758536110352;-0,475277418139109
2019-01-10;0,00164140820659832;-0,474416134187055
2019-01-11;-0,00199799550038469;-0,475466248386024
2019-01-14;0,00829227865465356;-0,47111666835387
2019-01-15;-0,00484476900640849;-0,473678985927036
2019-01-16;0,00316270058556236;-0,472014390147633
2019-01-17;0,00972878640217713;-0,466877730925957
2019-01-18;0,00740345371304631;-0,462930784883473
2019-01-21;-0,00132560649518752;-0,463642727323396
2019-01-22;-0,00986720387218341;-0,468935073881225
2019-01-23;0,0148789306569235;-0,461033395671179
2019-01-24;0,0111686183183231;-0,455013883381108
2019-01-28;-0,023281333742441;-0,467701887047109
2019-01-29;0,00162281159387081;-0,466838067498014
2019-01-30;0,0137685011017419;-0,459497226842953
2019-01-31;0,003682990729188;-0,457506560140316
2019-02-01;0,00437468530716935;-0,455133322059726
2019-02-04;0,00701885157649686;-0,451308983718284
2019-02-05;-0,00324005845835172;-0,453086774686609
2019-02-06;-0,0378016426233065;-0,473760992975866
2019-02-07;-0,00285063602704803;-0,475261108848127
2019-02-08;0,00950494535659076;-0,47027349436125
2019-02-11;-0,0101745269483574;-0,475663210968131
2019-02-12;0,0181682705711659;-0,466136918314584
2019-02-13;-0,00381017226756895;-0,4681710286231
2019-02-14;0,0222524609440904;-0,4563365252086
2019-02-15;-0,00540930355197298;-0,459277365973867
2019-02-18;-0,0108380060189078;-0,465137721136002
2019-02-19;0,011485230759519;-0,458994704438687
2019-02-20;-0,0118273100387851;-0,465393341801915
2019-02-21;0,00358822218765377;-0,463475054329301
2019-02-22;0,0094216797974769;-0,458420088087833
2019-02-25;-0,00701978498103871;-0,462221862619507
2019-02-26;0,00331276041321106;-0,460440332494902
2019-02-27;-0,00345296492819989;-0,462303413103468
2019-02-28;-0,0181271166061418;-0,472050301832866
2019-03-01;-0,0106730332295274;-0,477685126504923
2019-03-06;-0,0045110073820913;-0,480041292755035
2019-03-07;0,000885225623853864;-0,479581011984036
2019-03-08;0,0104446852791769;-0,474145399440902
2019-03-11;0,0274935335940336;-0,459687798314853
2019-03-12;-0,00245032420559397;-0,46101173838122
2019-03-13;0,0105786247605919;-0,455309983811191
2019-03-14;-0,00344340480463532;-0,457185572029973
2019-03-15;0,00497499267085224;-0,454485074229189
2019-03-18;0,00822433166223037;-0,449998578552953
2019-03-19;-0,00448051487561394;-0,452462868103355
2019-03-20;-0,0159542713413281;-0,461198424075087
2019-03-21;-0,0138024277057498;-0,468635193874535
2019-03-22;-0,0313727260573869;-0,485305556373645
2019-03-25;-0,00119906253426747;-0,485922707197593
2019-03-26;0,0171428813515886;-0,477109941161536
2019-03-27;-0,036136430619701;-0,496005321494483
2019-03-28;0,02662998825175;-0,482583949126937
2019-03-29;0,0104496394277485;-0,477177137961184
2019-04-01;0,00627678894966157;-0,473895489198108
2019-04-02;-0,00736428192166714;-0,477769871135914
2019-04-03;-0,00981358481525494;-0,482894820798603
2019-04-04;0,0188619884251107;-0,473141188893942
2019-04-05;0,0078340661597043;-0,469013742110914
2019-04-08;0,00226745786533657;-0,467809753144078
2019-04-09;-0,011481286573879;-0,473919981880054
2019-04-10;-0,00394081294670299;-0,475993164826463
2019-04-11;-0,0129055505122972;-0,482755761506584
2019-04-12;-0,020260912915791;-0,493235601978893
2019-04-15;0,00181929805259641;-0,492313646496449
2019-04-16;0,0130086040438384;-0,485709355745261
2019-04-17;-0,0115298511535056;-0,491639050323158
2019-04-18;0,0134404780556132;-0,484806436134696
2019-04-22;-0,000314538426722671;-0,484968484307732
2019-04-23;0,0136935698182097;-0,477915864289021
2019-04-24;-0,00957344620339882;-0,482914008675899
2019-04-25;0,0154353760639543;-0,474932591942408
2019-04-26;-0,0036931190528605;-0,476871728391142
2019-04-29;-0,000919045108621713;-0,477352506870346
2019-04-30;0,00129511943222861;-0,476675615945788
2019-05-02;-0,00898253709599959;-0,481376396638796
2019-05-03;0,00460443353759611;-0,478988428726091
2019-05-06;-0,0108256541457566;-0,484628719802639
2019-05-07;-0,00694596882649088;-0,488208472648959
2019-05-08;0,0123778302126916;-0,481873604019114
2019-05-09;-0,00867366833412695;-0,486367660533009
2019-05-10;-0,00622146947211853;-0,489563208452895
2019-05-13;-0,027272103466221;-0,503483893444934
2019-05-14;0,0035589278842927;-0,501716828428314
2019-05-15;-0,00551300461460001;-0,504463865852567
2019-05-16;-0,0178722210989198;-0,513320197204554
2019-05-17;-0,000764623878076947;-0,513692324202749
2019-05-20;0,0212814166480626;-0,503343007934957
2019-05-21;0,0271937630634978;-0,48983703536891
2019-05-22;-0,00173264888707523;-0,490720968661805
2019-05-23;-0,00519978822245358;-0,4933691117709
2019-05-24;-0,00342314635417139;-0,495103383448852
2019-05-27;0,0127809078734498;-0,488650346307096
2019-05-28;0,0156975394996708;-0,480623414920108
2019-05-29;0,00138483906859112;-0,479904161933778
2019-05-30;0,00879612771587903;-0,475329332517651
2019-05-31;-0,00480169075882684;-0,477848638813128
2019-06-03;-0,000523332169994322;-0,478121897418044
2019-06-04;0,00329030387814956;-0,476404759873197
2019-06-05;-0,0146018280488386;-0,484050207536719
2019-06-06;0,012142359599741;-0,477785359621218
2019-06-07;0,0059168513150021;-0,474695493239579
2019-06-10;-0,00403912610811584;-0,476817264387546
2019-06-11;0,014897733807385;-0,469023027259772
2019-06-12;-0,00687742566681758;-0,472674781920585
2019-06-13;0,00418708627198174;-0,470466825739095
2019-06-14;-0,0078513766126078;-0,474624390119087
2019-06-17;-0,00467363723406931;-0,477079805131298
2019-06-18;0,0178233803374992;-0,467759599611994
2019-06-19;0,00862363039285998;-0,4631697551189
2019-06-21;0,01662807225814;-0,454243303016662
2019-06-24;0,0000600596772166902;-0,454210525045603
2019-06-25;-0,0197124662013275;-0,464969381623682
2019-06-26;0,00553419108901744;-0,462008419943112
2019-06-27;-0,0000726662594576592;-0,462047513778854
2019-06-28;0,00199226199820625;-0,460975771483715
2019-07-01;0,00327400508672039;-0,459211003417688
2019-07-02;-0,00767308357597639;-0,463360522585432
2019-07-03;0,0138732529177217;-0,455915587389626
2019-07-04;0,0151907946621921;-0,447650512798762
2019-07-05;0,00395079670766242;-0,445468292263249
2019-07-08;0,00381648766645927;-0,443351928840011
2019-07-10;0,0118919835940685;-0,436732279110106
2019-07-11;-0,00676140737334195;-0,440540761631297
2019-07-12;-0,0122133970099557;-0,447373659420381
2019-07-15;-0,00141155184152173;-0,4481537201491
2019-07-16;-0,000690012983297943;-0,448534501246981
2019-07-17;0,000360263549891843;-0,448335828328758
2019-07-18;0,00787005380447827;-0,443994201615702
2019-07-19;-0,0125004492645686;-0,450944523889211
2019-07-22;0,00438388912256251;-0,448537525559806
2019-07-23;-0,00277719629154092;-0,450069045098745
2019-07-24;0,00359114584923971;-0,448094162832683
2019-07-25;-0,0144905747569632;-0,45609159562496
2019-07-26;0,00117731288005786;-0,455451245254918
2019-07-29;0,00603767911782406;-0,452163434609756
2019-07-30;-0,00573515389872501;-0,455305361623618
2019-07-31;-0,0113108505698679;-0,461466321284502
2019-08-01;0,00266384456032067;-0,460031751273906
2019-08-02;0,00494564926854492;-0,457361257699556
2019-08-05;-0,0255093882721197;-0,471203640068393
2019-08-06;0,0202195017614408;-0,460511641137313
2019-08-07;0,00562882626846541;-0,457474954891415
2019-08-08;0,0125489256801015;-0,450666848420754
2019-08-09;-0,00156323817258517;-0,451525586972769
2019-08-12;-0,0204306562758053;-0,462731279181402
2019-08-13;0,0131596728100425;-0,455660998604359
2019-08-14;-0,0298590848022705;-0,471914463008215
2019-08-15;-0,0123993651986379;-0,478462388437495
2019-08-16;0,00714103182712391;-0,474738071754285
2019-08-19;-0,00379682176898253;-0,476732397677866
2019-08-20;-0,00290345697714987;-0,478251682648745
2019-08-21;0,0195349805984695;-0,468059339392004
2019-08-22;-0,0121888133846705;-0,474543064835873
2019-08-23;-0,0238576931445898;-0,487079255155716
2019-08-26;-0,013085757044322;-0,493791211405741
2019-08-27;0,00835293209895306;-0,489562883766719
2019-08-28;0,00901679440782146;-0,484960377231523
2019-08-29;0,0233082661241793;-0,472955696639538
2019-08-30;0,00565787923042784;-0,46997374362204
2019-09-02;-0,00545314810877482;-0,472864055299608
2019-09-03;-0,00981148228001803;-0,478036040280197
2019-09-04;0,0148283719107207;-0,470296164561479
2019-09-05;0,00987606968425061;-0,465064772570673
2019-09-06;0,00634791824830929;-0,461669047478811
2019-09-09;0,00196958641617774;-0,460608758147317
2019-09-10;-0,00186433557516339;-0,461614364428435
2019-09-11;0,00359789785151167;-0,459677307906927
2019-09-12;0,00852159212666416;-0,455072898308129
2019-09-13;-0,00875592005232804;-0,45984423644489
2019-09-16;0,00130918062835674;-0,459137074982948
2019-09-17;0,00861715157850919;-0,454476377174881
2019-09-18;-0,00123275871523485;-0,455148876175285
2019-09-19;-0,00226659583146347;-0,456383833461314
2019-09-20;0,00416094956726456;-0,454121874008397
2019-09-23;-0,00212800950956358;-0,45528350785157
2019-09-24;-0,00770252053946184;-0,459479197820527
2019-09-25;0,00540398073176364;-0,456558233820431
2019-09-26;0,00760032578535587;-0,452427899352097
2019-09-27;-0,00270855732523998;-0,453911029776404
2019-09-30;-0,00358934566286993;-0,455871131853217
2019-10-01;-0,00702679185863895;-0,459694612153962
2019-10-02;-0,0294631628643146;-0,475613717792536
2019-10-03;0,00438023551415114;-0,473316782376077
2019-10-04;0,00977516591146845;-0,468168366541018
2019-10-07;-0,0197082352984028;-0,478649829512361
2019-10-08;-0,00630654292436593;-0,481937746741167
2019-10-09;0,012262138396838;-0,475585195693529
2019-10-10;0,00518966068894812;-0,472863660798918
2019-10-11;0,0193701370205277;-0,462652957680093
2019-10-14;0,00410627161595791;-0,460446464772296
2019-10-15;0,00138218698524952;-0,459700700898059
2019-10-16;0,00850881286188556;-0,455103395272593
2019-10-17;-0,00428090888276842;-0,457436047987961
2019-10-18;-0,00315318814985209;-0,459146854211982
2019-10-21;0,0119258792799229;-0,452696704887148
2019-10-22;0,0123978230967776;-0,445911335454055
2019-10-23;0,00109768815454194;-0,445303118890417
2019-10-24;-0,00560884524001957;-0,448414327851682
2019-10-25;0,00311290130363752;-0,446697296093784
2019-10-28;0,00724524045615206;-0,442688484958944
2019-10-29;-0,00625276499869197;-0,446173222893561
2019-10-30;0,0075011836090242;-0,442018866550891
2019-10-31;-0,0113788721022634;-0,448368062503885
2019-11-01;0,00868250807121697;-0,443578513754234
2019-11-04;0,00332293551189668;-0,441729561038005
2019-11-05;-0,00180147401235296;-0,44273527072566
2019-11-06;-0,00148065797942286;-0,443560389193711
2019-11-07;0,0110717535506999;-0,437399626957017
2019-11-08;-0,018233578312402;-0,447657844917483
2019-11-11;0,00502435797461788;-0,444882680205876
2019-11-12;-0,013634705489154;-0,452451541373197
2019-11-13;-0,00857684755916631;-0,457147781034096
2019-11-14;0,00565069197332503;-0,454080290357684
2019-11-18;-0,00239104746528205;-0,455385610295671
2019-11-19;-0,00727518959437743;-0,459347783236597
2019-11-21;0,0173702568686778;-0,449956515354796
2019-11-22;0,0106963180391695;-0,444073075307658
2019-11-25;-0,00288595410794077;-0,445677454899689
2019-11-26;-0,0130097348483947;-0,452889044231931
